"","logFC","logCPM","F","PValue","FDR"
"RibesNigrum.27823",-3.21611125513575,-2.57373944487349,9.01307026333699,0.015673704307072,0.135861295046094
"RibesNigrum.20960",-1.86770386748088,0.598989225726841,8.25104584320595,0.0157041171059423,0.135984353539204
"RibesNigrum.46275",-1.07703941698053,1.69942537716415,7.77067902604195,0.0157076772570675,0.135984353539204
"RibesNigrum.43935",-1.49901542620281,3.45976765587165,7.78336355088164,0.0157098769706872,0.135984353539204
"RibesNigrum.42841",-2.5768850766956,-0.410501642704089,7.78114431308285,0.0157216947715973,0.136049678145738
"RibesNigrum.10525",-3.9431707284015,-2.77659469903314,8.22235322993047,0.0157461368748852,0.13620637533138
"RibesNigrum.59397",-0.761492434320899,6.21100110807428,7.763069661717,0.015748354377644,0.13620637533138
"RibesNigrum.34547",-1.64470720969144,2.9938736587006,7.77407032119793,0.0157594346573556,0.136249497685179
"RibesNigrum.37527",-1.32252554964275,2.03933393987592,7.77110076987449,0.0157753089676402,0.136328456824528
"RibesNigrum.6339",-5.9345241694512,-2.20085828954819,8.22831139871032,0.0158139496344848,0.136551247399534
"RibesNigrum.7927",-1.86770543334705,0.720450327382288,7.76138595810784,0.0158273727238534,0.136630116733232
"RibesNigrum.9930",-1.50299422933926,2.04470507229566,7.75891210233174,0.0158406628630787,0.136707795947036
"RibesNigrum.49150",-3.25598484449959,-2.07262382828609,8.96668505903751,0.0158669487945472,0.136897558749054
"RibesNigrum.29214",-1.27531606290937,2.00552241562394,7.74571286704834,0.0159117941744261,0.137210149331935
"RibesNigrum.761",-2.27864855500663,1.9267522374723,8.20358211267554,0.0159344698727361,0.137331332068759
"RibesNigrum.16662",-2.52123675687774,-0.708842591346195,7.73940398648239,0.0159459254907134,0.137392888985984
"RibesNigrum.6128",-2.21433213941583,0.880224265902475,7.73289097672461,0.0159812513898887,0.137585616695544
"RibesNigrum.53730",-0.934127695932998,3.43741745368206,7.73049857453048,0.0159942506100505,0.137602032335427
"RibesNigrum.36575",-2.12169661658851,-0.81676211755332,7.72898499773073,0.016002481108041,0.137619609399443
"RibesNigrum.21012",-1.79603894300211,-1.00823210621949,7.72127138746765,0.0160086034880464,0.137635102701277
"RibesNigrum.36876",-1.21152826246441,5.37923367858764,7.72447445328871,0.0160270379720784,0.137719252107523
"RibesNigrum.42304",-2.26480504333899,0.0188075054071434,7.7208265470387,0.01604693072978,0.137815834852093
"RibesNigrum.58721",-1.38894419124255,4.06826363661244,7.71452884287207,0.0160813416495879,0.138074139327756
"RibesNigrum.6497",-4.21927983212541,-1.18035395530811,8.91181825957469,0.0160993693352916,0.138146877561529
"RibesNigrum.49454",-1.72846842760815,0.510494328443798,7.7064734426741,0.0161195476203916,0.138215900376838
"RibesNigrum.32455",-2.79871700969654,2.56319698767533,7.70463836861348,0.0161355587089771,0.138285585154934
"RibesNigrum.45616",-2.39117947241211,-1.52236391471423,7.70074609012213,0.0161569540363975,0.13842485580296
"RibesNigrum.20695",-1.46291915098949,0.283493085248013,7.69584940271246,0.0161835575659835,0.138546098419323
"RibesNigrum.24026",-2.34908736824203,0.734371003834046,7.69438624754595,0.0161919849762707,0.138546098419323
"RibesNigrum.5628",-2.18484477265893,-0.136254793044235,7.69098283941942,0.0162107680852138,0.138587709765539
"RibesNigrum.28985",-1.70045119102722,3.5251615235676,7.68727446181528,0.016231263435982,0.138683614551526
"RibesNigrum.13608",-2.52444747731819,2.4650184248809,7.68514289362533,0.0162430578983445,0.138683614551526
"RibesNigrum.48279",-2.30073236059796,-2.28878328085747,8.8545159541374,0.0162447951638903,0.138683614551526
"RibesNigrum.29459",-1.90708752519865,-1.76312911496886,7.67520849948174,0.0162450729151664,0.138683614551526
"RibesNigrum.21024",-1.72039474621512,-0.739711031319196,7.68345578927837,0.0162524001762849,0.138683614551526
"RibesNigrum.31173",-1.09958608741539,1.51747097497251,8.11985322773622,0.0162524622691294,0.138683614551526
"RibesNigrum.49129",-1.83553066828538,1.48696850874372,8.13178668377268,0.0162906808743421,0.138872736379312
"RibesNigrum.13751",-2.92452863182723,-0.796337390452853,8.12952829818013,0.016302040263717,0.138896148893749
"RibesNigrum.4653",-2.91596586267715,0.231403719659399,7.67424216692901,0.0163035317609633,0.138896148893749
"RibesNigrum.48004",-4.03774389794509,-1.32771851474225,8.12497845014082,0.0163249543537054,0.138956216664995
"RibesNigrum.36142",-0.877315042353952,2.56128628068505,7.65725086579911,0.0163270399945816,0.138956216664995
"RibesNigrum.26653",-3.77573089042287,3.1988443263808,8.12436801110989,0.0163280316122646,0.138956216664995
"RibesNigrum.41089",-4.6143061977635,-2.92915206767622,7.66678314881863,0.0163450645012042,0.139064018328355
"RibesNigrum.57699",-2.39115091935246,-1.09733656307517,8.85055466509186,0.0163639130770633,0.139187206183385
"RibesNigrum.51335",-1.55047440728254,2.62583562751885,7.66221907106524,0.0163705391422355,0.139206394510617
"RibesNigrum.14825",-2.20493214208878,-0.583091434121507,7.66139437516032,0.0163751471994134,0.139208417104381
"RibesNigrum.31244",-3.22079187359332,-2.1042821820053,8.83494705907789,0.0164321710728991,0.139544222169056
"RibesNigrum.59664",-1.92874285107637,-0.716690072109761,7.64508197101991,0.0164666080134959,0.139724915200292
"RibesNigrum.41351",-0.976593970723924,2.20777160262392,7.62733266242924,0.0164951535731407,0.139929859365865
"RibesNigrum.25066",-1.31514348771746,0.733485808750452,7.63155624926503,0.0164996553707125,0.139930783327656
"RibesNigrum.56329",-2.47077134511433,-2.12971004572006,7.63746182201247,0.0165095384267589,0.139977332192169
"RibesNigrum.36753",-1.25722499852745,3.70811340212647,7.63384587751505,0.0165299559348591,0.140079951903057
"RibesNigrum.24385",-2.16178387703074,1.36936434176994,8.07506700047082,0.0165788805190661,0.140303841672246
"RibesNigrum.46875",-1.77651806848626,3.61397573516158,7.62422173599755,0.0165844435653088,0.14031364284976
"RibesNigrum.48156",-1.41290863787537,4.10577692612487,7.62214162155905,0.0165962479670901,0.140338965421739
"RibesNigrum.50580",-2.306118215889,-2.85735348094028,8.04854494801853,0.0166162667683869,0.140424886110002
"RibesNigrum.15646",-2.7649064035917,-2.82036991888554,8.06714218459664,0.0166196339748448,0.140424886110002
"RibesNigrum.23630",-2.32004115923767,-2.59061444843957,7.60528302931708,0.016642502366409,0.140580819511957
"RibesNigrum.25232",-3.71433630343117,-2.09486542041358,7.60610428016108,0.0166875901469142,0.140883511087137
"RibesNigrum.48464",-3.2463406052761,0.143737586144403,7.60540182398235,0.016691604534528,0.140883511087137
"RibesNigrum.47376",-1.39778918678189,3.13861555014874,7.60266273652358,0.0167072686777842,0.140926773998517
"RibesNigrum.29426",-2.92683689856074,-1.76849237488199,7.59299074577381,0.0167627186615231,0.141117211522971
"RibesNigrum.41626",-2.98134263401752,-1.48545831705133,8.76006974702232,0.0167646075384516,0.141117211522971
"RibesNigrum.21460",-0.890957364583547,3.75807151444207,7.59112409693332,0.0167734451242091,0.141117211522971
"RibesNigrum.56779",-3.15976147760982,-1.16829499186066,7.5904648425805,0.0167772353732724,0.141117211522971
"RibesNigrum.20520",-1.96230584563336,3.28849441181967,7.58792031992523,0.0167918740301978,0.14116873986749
"RibesNigrum.53389",-1.11833636140832,2.218468970121,7.58230678694727,0.0168242218313361,0.14136606758517
"RibesNigrum.35941",-2.22345828695101,0.400740376920768,7.57476239635162,0.0168678115328473,0.141559120338397
"RibesNigrum.42433",-1.71053061164267,1.340908020124,7.57398679169693,0.0168723003104605,0.141559120338397
"RibesNigrum.8506",-1.09603025896102,1.2109715970941,7.55833078637904,0.0168906916768809,0.141625715365982
"RibesNigrum.40116",-1.37412771598291,3.9126408036353,8.7279057968608,0.0169099743231345,0.141750084760296
"RibesNigrum.5307",-1.60812184645422,0.777400301643941,7.55704069010562,0.0169707263609594,0.142080265657331
"RibesNigrum.3504",-2.18306833231608,-0.965691742057129,7.55615961365917,0.0169758622374894,0.142080265657331
"RibesNigrum.25173",-2.26082110201562,0.231932131855049,7.55611451554894,0.0169761251676964,0.142080265657331
"RibesNigrum.40828",-1.35973196983466,3.41839899238004,7.54820736394344,0.0170222993655034,0.142205172826841
"RibesNigrum.42943",-1.44952708336719,7.44674640705512,7.54392025009908,0.0170473958686942,0.142235400541943
"RibesNigrum.32508",-1.58596312321153,0.418859606032348,7.54377552487772,0.0170482438396792,0.142235400541943
"RibesNigrum.33590",-1.85766981743223,3.61462038496301,7.53917834463383,0.017075205352645,0.142342378959318
"RibesNigrum.7167",-1.82881238118287,0.629229238880555,7.53825896298358,0.017080603346613,0.142342378959318
"RibesNigrum.15696",-1.87993104553835,2.90974114411399,7.53778121744964,0.0170834091404996,0.142342378959318
"RibesNigrum.11976",-2.68913875005533,-2.14059134151693,7.5329107914141,0.0171120440224381,0.142428874878347
"RibesNigrum.50478",-1.2860627191888,1.19737564050506,7.53097116588642,0.0171234634380593,0.142428874878347
"RibesNigrum.5720",-1.19563769333732,2.45366832841529,7.52915321853269,0.0171341746123977,0.142428874878347
"RibesNigrum.29185",-1.64660818775678,-0.593814024023359,7.5260846591631,0.0171342752925014,0.142428874878347
"RibesNigrum.22044",-1.64660818775677,-0.593814024023359,7.52608465916301,0.0171342752925019,0.142428874878347
"RibesNigrum.49969",-1.2478338224582,5.63031005643063,7.52766068044271,0.0171429743920256,0.142428874878347
"RibesNigrum.5165",-2.02567552022816,2.72002776296221,7.5182509102533,0.0171985754293294,0.142853564987186
"RibesNigrum.4005",-0.732891834935619,3.52263538111339,7.50227903564165,0.0172202111863394,0.142951201883831
"RibesNigrum.59438",-1.38506097990559,2.77198817649148,7.51433266069677,0.0172217903044415,0.142951201883831
"RibesNigrum.3534",-1.32444580521182,2.47773614296566,7.51399487674025,0.0172237933330239,0.142951201883831
"RibesNigrum.31692",-2.28739537894953,1.09631626476399,7.51277013461303,0.0172310582403853,0.142969479553133
"RibesNigrum.17651",-1.3567912408595,1.38212592680885,7.51211057358882,0.0172349721066124,0.142969479553133
"RibesNigrum.28142",-0.904576460308315,4.19912772023261,7.5079889874458,0.0172594534696879,0.143128672313331
"RibesNigrum.33056",-1.28731046739357,0.998764286341143,7.49482309647707,0.0172745329955813,0.143168777599497
"RibesNigrum.35512",-2.22873035935302,-0.816538570425614,7.94213655294252,0.0172787016656511,0.143168777599497
"RibesNigrum.9979",-1.01410509072628,2.28114618375729,7.49128538625007,0.0172859646715536,0.143168777599497
"RibesNigrum.48138",-2.84170407329887,-1.43864799628404,7.50199590924168,0.0172951240603677,0.143180049548671
"RibesNigrum.48467",-2.55478787141094,-2.62020035251295,8.64117701617237,0.0173098398971954,0.143212904679951
"RibesNigrum.14867",-1.23712321301177,0.493248538263438,7.48659348224247,0.0173137720827052,0.143212904679951
"RibesNigrum.28101",-1.11405352982453,2.17506825758704,7.49690684197335,0.0173254820466267,0.143272561036668
"RibesNigrum.38195",-2.64180174723409,7.65733041804428,7.48440433269629,0.0174003299990688,0.143779536132383
"RibesNigrum.661",-3.00672469832688,-2.21836517981794,7.48100251864378,0.0174207611415225,0.143889095779165
"RibesNigrum.60239",-1.99506217286537,0.0999164125095911,7.4784541416083,0.0174360850532735,0.143962947974851
"RibesNigrum.21930",-0.796194392745411,3.09346948359084,7.45140510671649,0.0175258436825763,0.144406985880073
"RibesNigrum.339",-2.23197597407025,-2.61504758053654,7.87796066409404,0.0175270372880555,0.144406985880073
"RibesNigrum.37447",-3.44075419603373,0.53388210425689,7.46278341316189,0.0175306653606531,0.144406985880073
"RibesNigrum.40369",-1.38219924119536,2.76758669177516,7.45870617632012,0.0175553721979132,0.14449840464918
"RibesNigrum.52562",-1.23260277869014,0.934726812852796,7.4457179873571,0.0175704119735138,0.144547495610617
"RibesNigrum.38072",-0.743624628229499,6.4025725400354,7.43885991067358,0.0176021871838525,0.144734143147764
"RibesNigrum.50568",-2.17060715150435,-0.801600234094929,7.44908469847648,0.0176138379078637,0.14479076775881
"RibesNigrum.18581",-1.08540539808371,4.242716299488,7.4483741601207,0.0176181646208686,0.14479076775881
"RibesNigrum.12319",-2.09986129903067,-1.61914596154763,7.44680483040114,0.0176277252380092,0.144831973105893
"RibesNigrum.6408",-1.5613902907535,1.9602246586957,7.44525194002597,0.01763719170731,0.144872383869173
"RibesNigrum.34710",-2.18090227291857,0.824015312036178,7.44134148268321,0.0176610564624446,0.145028714565192
"RibesNigrum.32700",-1.2546715678483,0.31928532877798,7.42758127123376,0.0176711567293743,0.14503397284965
"RibesNigrum.14706",-1.60346152762421,0.89400802280602,7.43904708880345,0.0176750763672488,0.14503397284965
"RibesNigrum.47481",-0.883639766462122,2.83721937257159,7.42339787012641,0.0176968191457215,0.145076593523039
"RibesNigrum.47618",-1.77886850486052,-0.924827768959114,7.43522044986636,0.0176984881782674,0.145076593523039
"RibesNigrum.56926",-2.04958707972078,-0.398828314785762,7.43015813400655,0.0177295160337313,0.145293543539614
"RibesNigrum.24693",-1.41795314295935,4.36344908522129,7.42827914186592,0.0177410489869459,0.145350662147679
"RibesNigrum.50974",-1.12182214602737,0.829824457521653,7.41114449852615,0.017772237810503,0.145531327304823
"RibesNigrum.1090",-1.39583828173394,3.04018674404287,7.42180879116936,0.0177808304905525,0.145564269968146
"RibesNigrum.36183",-1.57331979244806,0.570312928152289,7.4130354472707,0.0178349390479264,0.145860932251186
"RibesNigrum.39067",-1.80630437266651,0.450130631115392,7.41222238048321,0.0178399633342947,0.145860932251186
"RibesNigrum.20867",-1.74390515512646,1.421699486209,7.40829118461201,0.0178642793536361,0.146022261875988
"RibesNigrum.40594",-1.22078287864413,1.76855509158874,7.40353254124247,0.0178937656125276,0.146146864153979
"RibesNigrum.50195",-0.73195194134418,4.31736167707374,7.39058723493028,0.0178996161768601,0.146146864153979
"RibesNigrum.52545",-1.14854275087156,3.87262306877417,7.40213063461795,0.0179024632362914,0.146146864153979
"RibesNigrum.28122",-0.99406374818167,2.15613536375513,7.38741421171991,0.017919372493508,0.146230373333254
"RibesNigrum.4858",-1.1287862335089,1.57018222577801,7.38944673716926,0.0179218740972256,0.146230373333254
"RibesNigrum.1902",-1.82433660676205,-1.17621904205827,7.39740268362252,0.0179318327694445,0.14627416159741
"RibesNigrum.16858",-0.794164501656143,3.12024792724215,7.38335404133268,0.0179446898632518,0.146304108242647
"RibesNigrum.47159",-2.96495246480989,1.38938496126236,7.3912567914323,0.0179700951191963,0.146345568639991
"RibesNigrum.13248",-1.10142243028373,2.83396867428849,7.39096383330406,0.0179719213777185,0.146345568639991
"RibesNigrum.24057",-1.94191550523413,0.175356127191823,7.38833446363096,0.0179883222586706,0.14639755166778
"RibesNigrum.4398",-0.781738398406594,4.51072111158855,7.37772633265656,0.0180020001748322,0.14643404330161
"RibesNigrum.32549",-2.06365600767293,1.77553759372534,7.3853285645514,0.0180070933297432,0.146438077846729
"RibesNigrum.11530",-0.970719461534608,1.1666842040198,7.37230066281123,0.018013826900611,0.146447802127316
"RibesNigrum.25371",-1.69660466697071,3.37253167007977,7.38062451424483,0.0180365151603201,0.146490350310259
"RibesNigrum.8294",-0.841037957934953,4.44190568965905,7.37401569829353,0.0180779460237523,0.146720505399737
"RibesNigrum.55936",-1.8547190225176,1.56049179192477,7.37390022447387,0.0180786709265388,0.146720505399737
"RibesNigrum.14506",-2.53796253889886,0.641025819041569,7.37159550091772,0.0180931462961698,0.146739874132654
"RibesNigrum.5223",-1.0027818965832,4.24006511167451,7.36871294082092,0.0181112700912888,0.146835428222935
"RibesNigrum.1661",-1.1445690159082,3.86815363573853,7.36534129921618,0.0181324960264181,0.146932721553173
"RibesNigrum.18356",-4.09185108387979,-1.80678107018964,7.36362162800912,0.0181433333593699,0.146962360943462
"RibesNigrum.4523",-1.65630221334578,-0.393409150384312,7.35140527097343,0.0181453809754077,0.146962360943462
"RibesNigrum.56910",-2.22368411366861,-0.123248883547029,7.78181613226064,0.018170602412268,0.147091834622716
"RibesNigrum.40728",-2.25594248366767,-0.68426666904194,7.35684667846661,0.0181861031225867,0.147142527017241
"RibesNigrum.24404",-1.237861479944,0.594990402384532,7.34176708134884,0.018206441715218,0.147250502756061
"RibesNigrum.29045",-1.77658460391143,0.428743104797686,7.35327576554332,0.0182086937388122,0.147250502756061
"RibesNigrum.30698",-1.1227216693249,2.78407212293382,7.34893476224218,0.0182362006174656,0.147360713969749
"RibesNigrum.23380",-1.21410612719887,2.03885517305691,7.34806808443587,0.0182416981929519,0.147367416396618
"RibesNigrum.49034",-1.94701657002923,0.29126039855529,7.34718421863999,0.0182473068037429,0.147367416396618
