"logFC" "logCPM" "F" "PValue" "FDR"
"RibesNigrum.57986" -0.891943639884195 -0.0632964592219575 1.42320852551941 0.254854414873424 0.599301087507608
"RibesNigrum.29233" -0.673966781643293 1.4168932906197 1.42298395185959 0.254889980191358 0.599340476047503
"RibesNigrum.36411" 0.389167185282253 2.17070855672883 1.42205100649148 0.254919216759481 0.599364978643085
"RibesNigrum.17488" -0.826560267674499 -0.582843646397823 1.48770270655638 0.254960042818074 0.599378334495466
"RibesNigrum.54977" 0.362273978035158 4.31272597398009 1.42252597369358 0.254962530056306 0.599378334495466
"RibesNigrum.59706" 0.894959834457505 9.25304128114107 1.42217775679403 0.255017710870329 0.59945309566588
"RibesNigrum.11910" -0.794613187115101 1.30935278360134 1.42208779541044 0.255031969374773 0.59945309566588
"RibesNigrum.58587" -1.32745527824293 -1.34660906674418 1.42177516515832 0.255081528312082 0.599514847575158
"RibesNigrum.13373" 0.646669315269627 -0.165592871330742 1.42148149798845 0.255095882590372 0.599514847575158
"RibesNigrum.13511" -1.00319645796152 -1.67053096923524 1.42151590363992 0.25512263693614 0.599533491476489
"RibesNigrum.43890" -0.369375149712892 3.67271555726002 1.42097473482529 0.255141541369636 0.599533686838919
"RibesNigrum.11766" 0.447452995897476 2.44602912298949 1.42079269707667 0.25518561238718 0.59955528804034
"RibesNigrum.3735" -1.0111781860588 0.299125325374079 1.42104506788292 0.255197315674721 0.59955528804034
"RibesNigrum.9177" -0.810952328786764 -1.50390710107486 1.4204659288591 0.255207200054592 0.59955528804034
"RibesNigrum.28754" -0.747875622616445 -0.756757963762473 1.42080681866499 0.255235115332477 0.599561163676378
"RibesNigrum.52832" 1.02639408229376 -1.12022015050537 1.4466030496056 0.255247345407653 0.599561163676378
"RibesNigrum.49656" 0.5562108198572 10.6137332620928 1.42034930873838 0.25530772314491 0.599658768106324
"RibesNigrum.11599" 0.346853196951221 7.70710615121934 1.41942042238355 0.255336723486792 0.599682665335713
"RibesNigrum.19348" -0.389391122998187 4.33941522774747 1.41965048156554 0.255418682212802 0.599780040548887
"RibesNigrum.53911" 0.938694678116908 2.48790354284989 1.4195814167224 0.255429651783595 0.599780040548887
"RibesNigrum.55909" 0.908246882916641 -1.9897379417125 1.41949918778427 0.255442713035148 0.599780040548887
"RibesNigrum.14493" 1.01028674835152 0.224859446751401 1.41935034835996 0.255466356989108 0.599780040548887
"RibesNigrum.23354" 1.64959192687109 -2.16249534426151 1.419312752913 0.25547232969697 0.599780040548887
"RibesNigrum.5695" 1.02787552287899 -0.948827233767053 1.41904697972689 0.255514557875153 0.59983226975064
"RibesNigrum.31024" -0.764284313915468 -1.44559114499939 1.41851875408815 0.255532237725754 0.59983226975064
"RibesNigrum.34675" -0.877811684357027 -0.880711820785852 1.41870645992383 0.255568676132822 0.599873598816219
"RibesNigrum.24956" 0.971308535100552 -2.12951639166291 1.41828115705751 0.255636290504674 0.599988092966098
"RibesNigrum.4094" -0.718791305552375 -2.07039047730794 1.41717636807794 0.255693610675341 0.600061304194825
"RibesNigrum.12659" -0.525638620197281 4.30693120939855 1.41773813428558 0.25572265492856 0.600061304194825
"RibesNigrum.15502" -1.28694176122802 -2.39159964991629 1.41772969706922 0.255723997125785 0.600061304194825
"RibesNigrum.55351" -1.15119205140717 -2.3981037865954 1.41747664910456 0.255764256551029 0.600111566601097
"RibesNigrum.41172" 0.974952286294932 11.1450557126745 1.41707946568781 0.255827464854457 0.600215663657204
"RibesNigrum.38277" -0.353910690196844 3.26448862674097 1.41597592291355 0.255884801304685 0.600305970007324
"RibesNigrum.43907" 1.07670010422551 -2.02422094133809 1.4419631671325 0.25596449629278 0.600416433056135
"RibesNigrum.6566" 0.513553009139198 1.63563659704668 1.41600361120608 0.255969585009805 0.600416433056135
"RibesNigrum.52336" 0.944319308948266 -0.456606311771375 1.41552768072142 0.256074619784441 0.60061858026755
"RibesNigrum.10175" 1.02892561575032 -1.36076785943673 1.41513156630188 0.256137761000704 0.60072244433194
"RibesNigrum.14992" -0.623137650160811 -0.33612998129121 1.41307435626914 0.256359451008808 0.601198111789337
"RibesNigrum.24193" 0.774589751888456 -0.10443419656472 1.41291440082864 0.256491567972268 0.601463663588681
"RibesNigrum.28190" -0.611979367646128 0.300578329964159 1.41274974101022 0.256516773496404 0.601478491200181
"RibesNigrum.35083" -0.426208462795616 3.16551696298855 1.41217060014913 0.256610408411157 0.601617110291457
"RibesNigrum.34483" -0.696208037282379 4.22725362795892 1.41207234660543 0.256626112377566 0.601617110291457
"RibesNigrum.33698" 0.663556315316874 -1.30307189101367 1.4112925317035 0.256632551473608 0.601617110291457
"RibesNigrum.6696" 0.397131977989745 2.28095491942389 1.41033523280231 0.256785755943341 0.601927085449715
"RibesNigrum.10971" -0.40773406993455 3.91072014096715 1.41096887222436 0.256802570831344 0.601927085449715
"RibesNigrum.10934" -0.705607387663247 4.13966609307925 1.41008339080094 0.256944287951635 0.602107738942552
"RibesNigrum.4907" -0.378285783763705 3.47878409367896 1.40958022540775 0.256967885124211 0.602107738942552
"RibesNigrum.33918" 0.698070914456943 -0.711597627138619 1.40939391254941 0.257004872762506 0.602107738942552
"RibesNigrum.4448" 0.573089284409826 3.59667028280018 1.40968357551986 0.257008311046313 0.602107738942552
"RibesNigrum.53490" -0.710657185595026 1.00334629105578 1.43519973189007 0.257014819536544 0.602107738942552
"RibesNigrum.12849" -0.415161994236637 2.67853797318036 1.40894007078708 0.257038195104313 0.602107738942552
"RibesNigrum.10788" 0.43916251546727 1.01522753227032 1.40873379112424 0.257042323510996 0.602107738942552
"RibesNigrum.49540" -0.849063327923485 -0.760610913137051 1.40946038338616 0.257044060532347 0.602107738942552
"RibesNigrum.38325" -0.321746695465839 3.29270811555161 1.40859224481613 0.257065017308495 0.602107738942552
"RibesNigrum.2448" 0.73918327649373 8.21273047817702 1.40930679747207 0.257068664833889 0.602107738942552
"RibesNigrum.38237" 0.379175232102925 4.99590348276299 1.40908822343927 0.25710368563834 0.602145489473105
"RibesNigrum.34666" -0.70656633671007 0.568054010978346 1.40874445135801 0.257158779188891 0.602230242044033
"RibesNigrum.43324" 0.443961457241717 2.18679174229439 1.40782130260964 0.257204062943301 0.602265278254627
"RibesNigrum.33029" 0.435040985921491 3.65610047675196 1.40841523998808 0.257211554133733 0.602265278254627
"RibesNigrum.48941" -1.07169975020113 -1.43776779772534 1.40828225918688 0.257232876050973 0.602270932284284
"RibesNigrum.35005" 1.15377201596928 -1.70897931949599 1.40799937666412 0.257278240884773 0.602332874110213
"RibesNigrum.18408" -1.53664686624911 -1.05787160628838 1.40724446246389 0.257399356528352 0.6025721395498
"RibesNigrum.54121" 0.834553862196398 -0.847366855366515 1.40693728973238 0.257448660192477 0.602643270265371
"RibesNigrum.6984" 0.659781889800158 1.03497849328766 1.40681787840404 0.257467830097147 0.60264385773492
"RibesNigrum.21027" -0.47945695758477 0.934396131054572 1.40555583212516 0.257552489359529 0.602763485861691
"RibesNigrum.4783" -0.979301682501031 3.02397576925265 1.40611015190743 0.257581485720607 0.602763485861691
"RibesNigrum.43769" 1.09809086874436 -2.21677129254094 1.40605159580412 0.257590892426803 0.602763485861691
"RibesNigrum.59671" -1.03826092816226 -0.509554299832312 1.4060283326135 0.257594629655152 0.602763485861691
"RibesNigrum.34670" -0.730437514210698 0.430807886377147 1.40553214789947 0.257674359077876 0.602905761280055
"RibesNigrum.19520" 0.557607770903709 0.131820457369257 1.40440519487205 0.257737540611377 0.603009299936454
"RibesNigrum.23622" 0.926968639441325 3.74517655916696 1.40436507602571 0.257862021241311 0.603256229775318
"RibesNigrum.57165" 0.283231534930825 3.65107824059537 1.40351351670303 0.257881068062956 0.603256483959565
"RibesNigrum.53068" 0.341189887889733 9.23524626411236 1.40311961354152 0.257944506330465 0.603316457112732
"RibesNigrum.45381" 0.556087981498256 -0.759934767973658 1.40311912147537 0.257944585591081 0.603316457112732
"RibesNigrum.18921" 0.350326698410304 2.48424941432375 1.40270094148354 0.258011956710328 0.60342194808287
"RibesNigrum.53890" 0.816381780707413 -2.22934988359731 1.40260402179774 0.258027574396835 0.60342194808287
"RibesNigrum.6184" -0.785115470707477 1.24864000381001 1.40296324744226 0.258087675490143 0.603496031117565
"RibesNigrum.22032" 0.712297330068905 7.70198008139212 1.40290446115506 0.258097144217825 0.603496031117565
"RibesNigrum.36262" 1.0141098423853 -1.93589124129054 1.40253451671761 0.258156742053784 0.603566982477515
"RibesNigrum.40651" -0.731879820879162 7.21894763459435 1.40248088383294 0.258165383821691 0.603566982477515
"RibesNigrum.13660" -0.325537574675165 2.71952794146843 1.40134958268692 0.25822983042467 0.603673346422092
"RibesNigrum.17924" 0.296855388187326 5.18973065867339 1.40081554677804 0.258315999119535 0.603799475455336
"RibesNigrum.37357" -0.375873452289385 5.49050739281605 1.40149269883323 0.258324678126061 0.603799475455336
"RibesNigrum.46913" 0.721217677977758 0.0996872797546414 1.40136560805608 0.25834517464044 0.603799475455336
"RibesNigrum.17722" 0.355524593267691 2.04414545961459 1.40049091804722 0.258368398135169 0.603799475455336
"RibesNigrum.5868" -1.0802404160123 -2.46104071661427 1.40115862783786 0.258378559990321 0.603799475455336
"RibesNigrum.41711" 0.386443576476909 6.14724145760575 1.40091886206581 0.258417240840413 0.603845568495491
"RibesNigrum.3591" 0.294389839111849 6.07235229441506 1.3999890507032 0.258449433832422 0.603876495657446
"RibesNigrum.48343" -0.877458167344393 0.118462198906153 1.40058719036888 0.25847076154146 0.603882033016111
"RibesNigrum.10474" -0.596375190426103 1.2237640465535 1.40038137504803 0.258503980761568 0.603891443092083
"RibesNigrum.58576" 0.500909094568546 0.690600480067671 1.39959734703045 0.258512705406029 0.603891443092083
"RibesNigrum.49097" 0.423569762352097 1.78576988544557 1.39842208334568 0.258702670237933 0.604290889327499
"RibesNigrum.40645" -0.7195740190618 7.22579181172625 1.39869170279876 0.258776916982128 0.604419996593981
"RibesNigrum.47547" -0.883943111108115 0.377917789443051 1.39847630060479 0.258811739290855 0.604446563525652
"RibesNigrum.33411" -0.375258493718609 1.42874036249945 1.39752920996861 0.258847116564516 0.604446563525652
"RibesNigrum.3509" 0.679603851245647 2.02906570831635 1.39823722844507 0.258850395536098 0.604446563525652
"RibesNigrum.29189" 0.54425992113368 0.805344333296935 1.39763943150401 0.258864193495854 0.604446563525652
"RibesNigrum.4332" -1.17800850826842 2.0180173004642 1.39793058514305 0.258899988959338 0.604446919544536
"RibesNigrum.57146" 0.637458958407973 3.36003360427279 1.3979163158094 0.258902297051097 0.604446919544536
"RibesNigrum.4852" 1.09003064628313 0.220109620529803 1.39766957288085 0.258942212581128 0.604482831267839
"RibesNigrum.7023" 1.08877630027723 -1.3826797351843 1.39735639846114 0.258992886679363 0.604482831267839
"RibesNigrum.10660" -0.575505159420171 2.40688544378732 1.39702446892003 0.25904661012151 0.604482831267839
"RibesNigrum.59276" -0.909087965024627 -0.306989512421844 1.39702136985303 0.259047111782427 0.604482831267839
"RibesNigrum.6493" -1.73177274453669 -1.46229461960324 1.42219149533388 0.259051594107673 0.604482831267839
"RibesNigrum.29024" -0.759557086900143 2.92425271295886 1.39687563217198 0.259070704524898 0.604482831267839
"RibesNigrum.24025" -0.892795567376953 -1.71132436279715 1.39676196521321 0.259089107512808 0.604482831267839
"RibesNigrum.47005" 0.272151198251318 6.28664413332412 1.39601364206788 0.259092549754992 0.604482831267839
"RibesNigrum.9090" 0.548134179681879 0.771008000122678 1.39620373322731 0.259098033087718 0.604482831267839
"RibesNigrum.59200" 1.11928962827411 -1.72762500632223 1.39664870879926 0.259107445788004 0.604482831267839
"RibesNigrum.36199" 0.822349987421298 0.129904086503434 1.39646128303899 0.259137797280862 0.604486813067067
"RibesNigrum.49274" -0.772866148941623 2.69706079131092 1.39638898583171 0.259149506283126 0.604486813067067
"RibesNigrum.57673" -0.535942759438846 2.05402175719195 1.39628664082786 0.259166082942705 0.604486813067067
"RibesNigrum.30097" 0.965305221688376 11.1454743957395 1.39602881124384 0.259207849543095 0.604508369302249
"RibesNigrum.13408" -1.48581704350427 -2.75711252325869 1.39589134450129 0.25923012191486 0.604508369302249
"RibesNigrum.19621" -0.605179924896341 0.71271459733435 1.3958781654596 0.25923225731992 0.604508369302249
"RibesNigrum.50733" 0.659788281398695 0.362362262757876 1.39566920923084 0.25926611775021 0.604543072601947
"RibesNigrum.49266" -1.06217957373023 0.49798078883427 1.39528325060673 0.259328676340092 0.604644682779776
"RibesNigrum.40536" -0.893864036905467 3.48061227292802 1.3942666206726 0.259493555683787 0.604984829301863
"RibesNigrum.30040" -0.679179588801123 0.081163423992319 1.39413861050216 0.259514326698328 0.604988975603669
"RibesNigrum.9266" 0.577128145610456 0.336534965851258 1.39303315523895 0.259597254209803 0.605138012118483
"RibesNigrum.5620" -0.929093963887437 -0.03383959633768 1.39307843618793 0.259686437630307 0.60524231495
"RibesNigrum.56328" 0.760736547894115 0.190101236417267 1.39303673954821 0.259693209901619 0.60524231495
"RibesNigrum.3026" 0.404237945392993 2.10764377581759 1.39219235350093 0.25971277058354 0.60524231495
"RibesNigrum.34412" 0.547945787983549 1.74622687780463 1.39288411429969 0.259718000974809 0.60524231495
"RibesNigrum.22469" -0.761931060655109 1.40174449079034 1.39263847396195 0.259757907296756 0.605291029921791
"RibesNigrum.25035" -0.807870006241043 1.19285880476421 1.39221603421993 0.259826555531621 0.605353718891667
"RibesNigrum.6216" -0.416269116363337 1.65072885242804 1.39143928119156 0.259835235660688 0.605353718891667
"RibesNigrum.41087" -0.506338009380448 3.16614415653703 1.3921221095681 0.259841822013115 0.605353718891667
"RibesNigrum.53101" 1.41102556760467 -1.9244299823863 1.39192172978513 0.259874395726916 0.605385329931636
"RibesNigrum.21657" 0.960412209382161 -1.26530028128644 1.39171221986225 0.259908459535275 0.605420407315294
"RibesNigrum.871" 0.80930712369261 -0.682925077339698 1.39113668785253 0.26000206521259 0.605505622554389
"RibesNigrum.13750" 0.766527761425636 0.662080979735866 1.39113666469244 0.26000206898031 0.605505622554389
"RibesNigrum.17809" 0.766527761425636 0.662080979735866 1.39113666469242 0.260002068980314 0.605505622554389
"RibesNigrum.15624" -0.756756032972272 0.64560133828936 1.39101011231667 0.260022657821313 0.605509302013313
"RibesNigrum.38151" 0.365238676291943 4.91572864508454 1.39084132685061 0.260050121004069 0.605528987899387
"RibesNigrum.39831" 0.553034187227751 0.574564735077245 1.39004848500295 0.260077535987418 0.605532902378618
"RibesNigrum.30104" -0.536039087189025 1.16243106396682 1.39031581031618 0.260092981609945 0.605532902378618
"RibesNigrum.21207" 0.885155427961664 2.66854225348042 1.39040948007238 0.260120404893619 0.605532902378618
"RibesNigrum.60561" 0.515892358998824 7.01484285370789 1.39028799630351 0.260140181235608 0.605532902378618
"RibesNigrum.45319" -0.440262691237306 3.17382437593393 1.39024703190854 0.260146850287292 0.605532902378618
"RibesNigrum.1866" 0.378227355959015 1.58281164360495 1.38897905693387 0.26023586280018 0.605633329917653
"RibesNigrum.22630" 0.42676723527685 7.01008731762049 1.38966971220175 0.26024086319279 0.605633329917653
"RibesNigrum.59363" -1.19776910224575 -0.722586392107979 1.38963182823771 0.26024703396474 0.605633329917653
"RibesNigrum.6201" -1.09176921725985 -0.510492377842616 1.38903951237384 0.260343539719866 0.605782615236499
"RibesNigrum.48749" -0.863514531349475 -1.49253628509945 1.38889265792926 0.260367474130197 0.605782615236499
"RibesNigrum.20057" -0.450924271339204 1.2042294012742 1.38816728703134 0.260368235863719 0.605782615236499
"RibesNigrum.41956" 1.50299284522901 -2.82233725486206 1.38855750785604 0.260422108195429 0.605860729834407
"RibesNigrum.2265" 1.57991664450213 0.21252086113657 1.38840889797908 0.260446338605301 0.605860729834407
"RibesNigrum.57106" 0.95982536633823 -2.47159885769179 1.38833204984431 0.260458869666365 0.605860729834407
"RibesNigrum.48727" 0.718835161009423 3.29453647282275 1.38798365882983 0.260515689454294 0.605918429003278
"RibesNigrum.32528" 1.70319983347799 -2.4126067432095 1.38784094801424 0.260538969284348 0.605918429003278
