"","logFC","logCPM","F","PValue","FDR"
"RibesNigrum.6252",0.776830252527363,4.954621611043,12.5281281535416,0.00376440526725215,0.06124175964405
"RibesNigrum.21030",1.16444334349475,6.89481456493006,12.5524383720114,0.00377009350099257,0.0612717134594986
"RibesNigrum.28208",0.901874345695532,3.54913590033388,12.5164662372866,0.00377615546391148,0.0613111252140356
"RibesNigrum.24387",1.00228420907361,5.81980302345388,12.5118567195288,0.00378490190378812,0.0614183725131263
"RibesNigrum.19826",1.02848594425289,4.16722537906906,12.490888959297,0.00380823518130239,0.0616922066611429
"RibesNigrum.4344",1.94350217771703,-1.52188398437795,12.4705653812632,0.00382282065385562,0.0617819021349147
"RibesNigrum.16019",1.92104686065275,3.72018110157168,12.4932100793631,0.00383007166169456,0.0617989446431741
"RibesNigrum.37416",1.08987703842412,3.72141335646373,12.4434015834716,0.00386098295151072,0.0621464128031443
"RibesNigrum.34344",1.50460458154462,4.99020538566544,12.4577534844974,0.00386650924862952,0.062203932124164
"RibesNigrum.42343",1.55130130266208,1.0078125386734,12.3781831026482,0.00391879317329913,0.0628229681642026
"RibesNigrum.25774",0.782072104915128,4.37511145092723,12.3566019069449,0.00394161571051462,0.0630842018145998
"RibesNigrum.48181",1.83498099418948,9.66371418260081,12.3723952317231,0.00395589896436713,0.063165846173154
"RibesNigrum.36799",1.49904686972597,8.06968328303137,12.3722574594814,0.0039560451784844,0.063165846173154
"RibesNigrum.40208",1.5310860015617,2.04118935381516,12.3698448735764,0.0039586066148682,0.0631750777104266
"RibesNigrum.25077",1.5633113996858,1.52582104407892,12.3409783536633,0.00396782376993297,0.0632904648810439
"RibesNigrum.17904",2.27304883270702,1.04713928666921,12.3523777240014,0.00397720922177064,0.063345011275141
"RibesNigrum.21466",0.974488264508476,3.41366179887032,12.3173688025221,0.00398350328666549,0.0633830664320029
"RibesNigrum.54931",1.48817351247107,0.350007037364879,12.3172990964892,0.00398357816904847,0.0633830664320029
"RibesNigrum.21076",1.84600615093755,5.38702823796139,12.3367093121774,0.00399398291849682,0.0635168906069883
"RibesNigrum.59419",1.23139657441052,1.54728826050803,12.3023296736858,0.00399969727244999,0.0635443176641506
"RibesNigrum.13828",2.87958824959176,-2.38146953249594,12.3019744959668,0.00400539551094584,0.0636031249280503
"RibesNigrum.18416",1.54280096601609,1.34501267457354,12.297295032594,0.00401479811473541,0.0636889338380387
"RibesNigrum.20534",1.50739848669236,1.84800907729608,12.3030707132295,0.00403027383616415,0.0638073186301911
"RibesNigrum.9331",1.32983221283765,3.08953753604013,12.3012247972655,0.0040322763986493,0.0638073186301911
"RibesNigrum.57127",3.48116010226082,-2.38821990394925,12.2873130467467,0.00404740608752765,0.0639831630333031
"RibesNigrum.56986",0.91432259979467,6.28857806207862,12.2482806888332,0.00405853316322235,0.0640319541264412
"RibesNigrum.13360",6.42189252232009,4.43147893248268,12.2682730993384,0.00406822033806016,0.0641212719686137
"RibesNigrum.41608",1.04317479748904,4.24954217055558,12.226613991939,0.00409885215519545,0.0644167355520462
"RibesNigrum.49670",1.09376823168317,4.4685586798625,12.2279365856537,0.00411272937674912,0.0645354096388998
"RibesNigrum.14118",2.0742618430379,5.61399382514848,12.1849435973833,0.00416079606025488,0.0648107568231584
"RibesNigrum.53812",2.09137408816347,-0.259928282122622,12.1827652633585,0.00416324884561819,0.0648172672181436
"RibesNigrum.26640",0.989692526455193,4.39618604079695,12.154345433526,0.00416739259188012,0.0648184197371822
"RibesNigrum.43754",1.64082788349093,4.21799226352303,12.1636822976816,0.0041848083262483,0.0650257972801529
"RibesNigrum.12643",1.58453693780046,1.65070339527561,12.1580775512227,0.00419116514686831,0.0650928203746188
"RibesNigrum.13542",1.03377142619724,6.75782020861244,12.117857224531,0.00421467831356758,0.0654261028266968
"RibesNigrum.24290",2.26888679523819,8.47624670246273,12.1212366605006,0.00423323089084708,0.0655336018206565
"RibesNigrum.2360",3.01305665191406,-1.8973135018536,13.1397776954002,0.00423394715096726,0.0655336018206565
"RibesNigrum.14994",2.26948518525408,8.47424355116106,12.1157202666953,0.00423957191573386,0.0655887925224801
"RibesNigrum.27568",2.42790083041525,3.58010771337974,12.1012214757732,0.00425629096956115,0.0658154818176704
"RibesNigrum.50413",0.943011781566353,2.7250495111973,12.0558467133204,0.0042763547154859,0.0660295700955346
"RibesNigrum.11021",1.22367559641608,3.67046514780245,12.0768900963402,0.00428452139665209,0.0661236165547265
"RibesNigrum.56360",2.51147346852813,-2.3799112215234,12.0425761184917,0.00429187160532697,0.0661255142072909
"RibesNigrum.28123",0.989843555363563,5.00355897515185,12.0485038196477,0.0042950238241629,0.0661255142072909
"RibesNigrum.39262",0.914161186859067,3.84469045897634,11.9857323954709,0.00435908393534862,0.0667179092871205
"RibesNigrum.51725",1.80084067859403,0.0133325498768861,11.9899890795919,0.00436072980271818,0.0667179092871205
"RibesNigrum.17903",2.28139023827655,1.14643195100351,12.0046982807112,0.00436957559374064,0.0668211526466703
"RibesNigrum.57101",1.27747527692268,0.992283398501926,11.9669167467165,0.00438160128837638,0.0669086900479105
"RibesNigrum.57693",1.74269691201102,0.856155208024648,11.9853895107092,0.00439265727706074,0.0669772969705772
"RibesNigrum.12439",1.21501985362982,3.80196031180044,11.9838492355307,0.00439450463579162,0.0669772969705772
"RibesNigrum.36896",1.35394082951566,3.19803971484637,11.9676341878289,0.00441400753948921,0.0672102276113237
"RibesNigrum.43546",0.868084191188529,5.19933215930812,11.933170810415,0.00442232669288357,0.0673047274128586
"RibesNigrum.42825",0.96162649658728,5.23621658657226,11.9329029487453,0.00442541775295149,0.0673196070212592
"RibesNigrum.17224",1.3468292199417,0.379893967769446,11.9237546999688,0.00443376887907914,0.0673822871537151
"RibesNigrum.52349",1.61612156783422,2.98565849033817,11.9482024612819,0.00443751245902629,0.0674070204434065
"RibesNigrum.8015",0.893697599078728,4.35935845699504,11.912365807801,0.00444765446225162,0.0674237930721215
"RibesNigrum.2549",1.92485348253153,0.761547043512031,11.9368463711854,0.00445131653263865,0.0674237930721215
"RibesNigrum.3000",3.28463622051137,4.34106583325003,11.857232424823,0.00454951120312814,0.0684554227040358
"RibesNigrum.41976",0.831424379959315,4.4010961805942,11.8273684704969,0.00455290081335335,0.0684740805045126
"RibesNigrum.39241",1.17100790369618,5.48481062935647,11.8520742797035,0.00455595984761432,0.0684877512911309
"RibesNigrum.21094",1.07003566924034,1.61311056647333,11.8087907875061,0.00457628915063694,0.0686960954780345
"RibesNigrum.12540",1.23546592237596,7.5872279033369,11.8304133712436,0.00458315666873768,0.0687667793339473
"RibesNigrum.33115",1.24594790599808,5.48131168744784,11.8256024546868,0.0045892227887731,0.0688253779254135
"RibesNigrum.51481",0.860867625036573,4.52849741856684,11.7935007165787,0.00459564364951543,0.0688892389701951
"RibesNigrum.10260",2.75991933323508,8.28472515274398,11.7919911581882,0.00463186574633064,0.0691912247912666
"RibesNigrum.26651",1.09765681201612,2.6030185755341,11.7649043693911,0.00463209817629811,0.0691912247912666
"RibesNigrum.26073",1.18437648878896,1.6691539117038,11.7638266891923,0.00463347857565601,0.0691912247912666
"RibesNigrum.37203",1.0269326049557,3.07927449703725,11.762981061282,0.0046345620752127,0.0691912247912666
"RibesNigrum.25084",1.66322471596421,1.77314217453408,11.78507837663,0.004634663717601,0.0691912247912666
"RibesNigrum.57692",1.06833927945736,3.98601653542956,11.7809585561675,0.00463689562778795,0.0691912247912666
"RibesNigrum.6470",0.944518708426935,3.32840055124538,11.7606809664879,0.00463751067148095,0.0691912247912666
"RibesNigrum.21444",1.91818226776439,1.13548467241584,11.7828355799465,0.00464356148329288,0.0692013844799177
"RibesNigrum.7685",3.53266748095934,-3.06353679556638,14.288339763167,0.00465179577291673,0.069274568747307
"RibesNigrum.30051",2.04140320590775,2.66179924329111,11.7681168956381,0.00466243605306721,0.069400578520749
"RibesNigrum.16016",1.047844103062,4.08776001243048,11.7535420636187,0.00466616046390732,0.0694235756269518
"RibesNigrum.43249",3.14741386142597,-2.33386520408856,11.7612099628421,0.00467132402761228,0.0694679531165086
"RibesNigrum.42813",0.976361774576613,4.1260744375213,11.7317788594594,0.00467474857943999,0.0694864401537477
"RibesNigrum.51331",1.39266786277119,0.791648805695303,11.7187935162175,0.0046915924824325,0.0696393228962743
"RibesNigrum.1178",1.42883060365365,1.36604717488589,11.7121898909241,0.0047001854860737,0.0697103424323088
"RibesNigrum.38956",0.953137009272357,4.63657506180826,11.7029789967079,0.00471231630752355,0.0698232660262193
"RibesNigrum.36760",2.06408525930514,-0.972416273254149,11.7030725134011,0.00471318887479481,0.0698232660262193
"RibesNigrum.25594",1.87058159955803,4.28599581848705,11.7258500580367,0.00471713657589075,0.0698232660262193
"RibesNigrum.40527",1.10967981661822,3.70235492883368,11.7240977623816,0.00471942045720228,0.0698246257518447
"RibesNigrum.47168",0.829776051813554,4.67292818456959,11.6868853160188,0.00473328347539425,0.0699322874885012
"RibesNigrum.32803",1.01180044296219,4.67115296824329,11.681982226203,0.004761423691766,0.0702177732766269
"RibesNigrum.19932",1.65470708329785,1.81739971239322,11.6894031768758,0.00476490685815226,0.0702366233501075
"RibesNigrum.29541",1.10145137015899,3.35672006593236,11.6658818114526,0.0047717536672695,0.0702454639808602
"RibesNigrum.37950",2.15827365435479,-0.811877254995821,11.6839351275958,0.00477212230974388,0.0702454639808602
"RibesNigrum.35838",0.829613791936062,4.65161495816421,11.6539358376703,0.00477678891354656,0.0702492308643177
"RibesNigrum.25765",1.29740214320423,5.94066441645221,11.6742583236416,0.00478492274986619,0.070336377145472
"RibesNigrum.22429",1.47237945420343,2.30450561505195,11.6668234759449,0.00479478475025014,0.0704195865969223
"RibesNigrum.32852",3.90631016858556,-0.853825158210395,11.6632685317331,0.0047995086059117,0.070453247526595
"RibesNigrum.38258",2.19026438731022,5.94537922353181,11.6559134895726,0.00480929932674692,0.0705248468412539
"RibesNigrum.43440",1.97982509409857,0.580883315892454,11.652956433323,0.00481324219981434,0.0705248468412539
"RibesNigrum.43985",1.47087636031061,5.25189164585833,11.6463861183325,0.00482201641657991,0.0705884700982244
"RibesNigrum.20899",1.65574576500377,1.77726522810226,11.6384895046813,0.00483258651572306,0.0706782419062638
"RibesNigrum.29121",1.32474452718253,0.774444234775477,11.6036466596,0.00484409102388234,0.0707815025113524
"RibesNigrum.53809",1.65332767168607,2.38403649243506,11.6121855432204,0.00486799145555159,0.0710655361251788
"RibesNigrum.1942",0.825019721896987,3.7971142895351,11.5809307442735,0.00487485379792265,0.0711251353147414
"RibesNigrum.28375",1.85985658908072,11.7376117184972,11.6051039601061,0.00487757485143078,0.0711251353147414
"RibesNigrum.34835",1.74320492989648,6.23343795048507,11.5992812762829,0.00488547108898896,0.0711251353147414
"RibesNigrum.8115",1.44431400513881,2.1886095782996,11.5872706162605,0.00490180609673407,0.0713303478325111
"RibesNigrum.34092",1.70789914767148,9.63960971109866,11.5832695724977,0.00490726182784325,0.0713445542054399
"RibesNigrum.15015",1.77858956673733,0.345688321169507,11.5700595026111,0.00491562124895793,0.0713994200006305
"RibesNigrum.24561",1.97982859090434,5.17282980611345,11.5567090084938,0.00494365933480958,0.071644824591003
"RibesNigrum.58681",1.32318609672393,3.46677965144037,11.5402347643382,0.00496639321191962,0.0718610057812436
"RibesNigrum.38262",4.49233317404683,0.0680216220199391,11.5235619792659,0.00498952534389873,0.0720485921375522
"RibesNigrum.58436",0.954438645539307,5.67127042778608,11.5002485635545,0.00498994536266825,0.0720485921375522
"RibesNigrum.29577",1.60212209181951,1.49119321698301,11.5212880644447,0.00499268994642291,0.0720485921375522
"RibesNigrum.22634",1.24490417525466,0.857987708682612,11.4802000010418,0.00501404102076022,0.0722375679218888
"RibesNigrum.36230",5.6508176417958,-2.10565511645222,12.4276822528352,0.00502423783440991,0.0723190564741497
"RibesNigrum.26173",2.09161799362941,5.96810358630825,11.4953882191018,0.00502890043884059,0.0723294832396183
"RibesNigrum.13167",1.43320007909349,5.15540507297487,11.4949586985754,0.00502950352783809,0.0723294832396183
"RibesNigrum.38306",1.4427245256788,2.22120381281319,11.4899050807533,0.00503660564417159,0.0723989332984846
"RibesNigrum.48605",1.21373796164022,7.80651191748526,11.4797155238563,0.0050509611779408,0.0724744672802371
"RibesNigrum.56454",1.00091148714403,3.28814349094486,11.4457121144081,0.00506275639483969,0.0725783268232329
"RibesNigrum.44225",1.03691614606988,4.0555319737436,11.442660067438,0.00508817208188319,0.0728443296612617
"RibesNigrum.8874",0.764427798455265,4.43168307458174,11.425286621594,0.00509186828109322,0.0728644978553205
"RibesNigrum.48955",1.54570612361055,4.7138638620346,11.4483066653284,0.00509551277926006,0.072883908428626
"RibesNigrum.32087",2.5778653403114,2.01700952175376,11.4413046786689,0.00510550708104348,0.0729631405188004
"RibesNigrum.6847",1.29070511308037,4.14273649505594,11.4251768944512,0.00512861424819694,0.0732258530981916
"RibesNigrum.42278",1.02912850077353,4.48152797335087,11.4132047486396,0.00514584633194335,0.0733787606720303
"RibesNigrum.34045",1.56940853936465,-0.0941564888238585,11.3869666848532,0.00514701285532302,0.0733787606720303
"RibesNigrum.57802",1.37976773235201,3.13168011483828,11.4113388982131,0.00514853802040522,0.0733787606720303
"RibesNigrum.12885",1.14433846556353,2.90172642008529,11.3831557769911,0.00515914196060976,0.0734313261900193
"RibesNigrum.56333",2.14540107259828,-2.0527349229647,11.3764649535013,0.00516224680240001,0.0734427019399955
"RibesNigrum.24190",1.44815095043007,5.63221879821757,11.399011739209,0.00516636260079454,0.0734684438775488
"RibesNigrum.54378",1.26747274956405,1.09469178364921,11.3633593322641,0.00518133178664901,0.0735499744794642
"RibesNigrum.51451",2.66559068280436,3.28609219402865,11.3834107166068,0.00518902438558027,0.0735813093588734
"RibesNigrum.53174",1.40087290633362,1.64020762513436,11.3605450231375,0.00519207424717284,0.0735813093588734
"RibesNigrum.22815",2.8568568679115,-1.7572025758658,11.3748737098332,0.00520147419100144,0.0736084996334518
"RibesNigrum.36755",1.6361247127198,-0.959700990086527,11.3476882095969,0.00520426087029795,0.0736084996334518
"RibesNigrum.1419",1.48219568358361,8.31003787701781,11.3522510959158,0.00523463443300941,0.0738132116994608
"RibesNigrum.3668",1.67055584743227,0.885293469719629,11.2656882189819,0.00534643648374491,0.0750243998912821
"RibesNigrum.28473",1.42298114842141,1.82073591697634,11.2620849581762,0.0053528206413808,0.0750809109249423
"RibesNigrum.3131",1.6614874193549,3.07003363102276,11.2595236441079,0.00537315775531665,0.0752667401661638
"RibesNigrum.45535",1.84999801504331,-0.273783951872992,11.235036799733,0.0053842558394887,0.0753228307031503
"RibesNigrum.15086",1.38345778652433,5.29686184354313,11.2387999900754,0.00540469843684766,0.0755424589764569
"RibesNigrum.10425",3.09545817750394,-0.302901908598955,11.2196917786854,0.00543397207656831,0.0758517732370757
"RibesNigrum.10263",2.61764990674791,8.08020680350899,11.2145197948819,0.00544192731069167,0.0759031282641719
"RibesNigrum.57331",1.06747219949868,2.7044101541507,11.1762095082749,0.0054630487274866,0.0760367593103769
"RibesNigrum.5898",0.925481355439343,4.39809836049288,11.1731158353799,0.00546785355850206,0.0760367593103769
"RibesNigrum.4841",4.78547818126079,0.749417656561251,11.188500180973,0.0054821558976396,0.0761581400029519
"RibesNigrum.10254",0.808034337791948,5.40645542114464,11.1638850537291,0.00548221934534968,0.0761581400029519
"RibesNigrum.39169",1.26867857123845,6.68953083909483,11.1847442737827,0.00548799147677622,0.0761718869286405
"RibesNigrum.29862",0.921579261619241,4.07066351059104,11.1539388489102,0.00549774783235026,0.0762740677054379
"RibesNigrum.1582",2.05288861758802,3.17401034870116,11.1549606101922,0.00553452413320851,0.0766728958069024
"RibesNigrum.7845",1.59868255863339,4.85104378615839,11.1498099221074,0.00554261796004223,0.0767294882656172
"RibesNigrum.28564",1.04884497886428,2.21510975275102,11.1196350829119,0.00555169945656656,0.0768209702114699
